Not using distributed mode
git:
  sha: a54b77800eb8e64e3ad0d8237789fcbf2f8350c5, status: clean, branch: master

Namespace(aux_loss=True, backbone='resnet50', batch_size=2, bbox_loss_coef=5, clip_max_norm=0.1, coco_panoptic_path=None, coco_path='/storage/sjiphrwm/data/coco', dataset_file='coco', dec_layers=6, device='cuda', dice_loss_coef=1, dilation=False, dim_feedforward=2048, dist_url='env://', distributed=False, dropout=0.1, enc_layers=6, eos_coef=0.1, epochs=5, eval=False, frozen_weights=None, giou_loss_coef=2, hidden_dim=256, lr=0.0001, lr_backbone=1e-05, lr_drop=200, mask_loss_coef=1, masks=False, nheads=8, num_queries=100, num_workers=2, output_dir='./output/box_model', position_embedding='sine', pre_norm=False, remove_difficult=False, resume='', seed=42, set_cost_bbox=5, set_cost_class=1, set_cost_giou=2, start_epoch=0, weight_decay=0.0001, world_size=1)
number of params: 41302368
loading annotations into memory...
Done (t=18.95s)
creating index...
index created!
loading annotations into memory...
Done (t=0.62s)
creating index...
index created!
Start training
Epoch: [0]  [ 1710/59143]  eta: 6:16:54  lr: 0.000100  class_error: 100.00  loss: 28.2972 (34.6400)  loss_ce: 1.7257 (2.0253)  loss_bbox: 1.4220 (1.9846)  loss_giou: 1.5743 (1.7256)  loss_ce_0: 1.8298 (2.0342)  loss_bbox_0: 1.4655 (2.0540)  loss_giou_0: 1.5736 (1.7357)  loss_ce_1: 1.8087 (2.0460)  loss_bbox_1: 1.4132 (2.0109)  loss_giou_1: 1.5345 (1.7185)  loss_ce_2: 1.7835 (2.0429)  loss_bbox_2: 1.3466 (2.0091)  loss_giou_2: 1.4767 (1.7188)  loss_ce_3: 1.7517 (2.0282)  loss_bbox_3: 1.4622 (2.0480)  loss_giou_3: 1.6205 (1.7334)  loss_ce_4: 1.7853 (2.0380)  loss_bbox_4: 1.3576 (1.9670)  loss_giou_4: 1.5884 (1.7198)  loss_ce_unscaled: 1.7257 (2.0253)  class_error_unscaled: 100.0000 (99.6184)  loss_bbox_unscaled: 0.2844 (0.3969)  loss_giou_unscaled: 0.7871 (0.8628)  cardinality_error_unscaled: 4.5000 (6.5809)  loss_ce_0_unscaled: 1.8298 (2.0342)  loss_bbox_0_unscaled: 0.2931 (0.4108)  loss_giou_0_unscaled: 0.7868 (0.8679)  cardinality_error_0_unscaled: 4.0000 (6.5900)  loss_ce_1_unscaled: 1.8087 (2.0460)  loss_bbox_1_unscaled: 0.2826 (0.4022)  loss_giou_1_unscaled: 0.7672 (0.8593)  cardinality_error_1_unscaled: 4.5000 (6.5929)  loss_ce_2_unscaled: 1.7835 (2.0429)  loss_bbox_2_unscaled: 0.2693 (0.4018)  loss_giou_2_unscaled: 0.7384 (0.8594)  cardinality_error_2_unscaled: 4.5000 (6.6718)  loss_ce_3_unscaled: 1.7517 (2.0282)  loss_bbox_3_unscaled: 0.2924 (0.4096)  loss_giou_3_unscaled: 0.8102 (0.8667)  cardinality_error_3_unscaled: 4.5000 (6.6701)  loss_ce_4_unscaled: 1.7853 (2.0380)  loss_bbox_4_unscaled: 0.2715 (0.3934)  loss_giou_4_unscaled: 0.7942 (0.8599)  cardinality_error_4_unscaled: 4.5000 (6.4454)  time: 0.3869  data: 0.0087  max mem: 5810
Epoch: [0]  [ 1720/59143]  eta: 6:16:50  lr: 0.000100  class_error: 100.00  loss: 29.8324 (34.6191)  loss_ce: 1.6801 (2.0248)  loss_bbox: 1.4123 (1.9825)  loss_giou: 1.5743 (1.7252)  loss_ce_0: 1.6843 (2.0337)  loss_bbox_0: 1.6408 (2.0518)  loss_giou_0: 1.6193 (1.7349)  loss_ce_1: 1.8087 (2.0455)  loss_bbox_1: 1.4119 (2.0078)  loss_giou_1: 1.6537 (1.7181)  loss_ce_2: 1.7025 (2.0425)  loss_bbox_2: 1.4432 (2.0068)  loss_giou_2: 1.6562 (1.7186)  loss_ce_3: 1.6789 (2.0276)  loss_bbox_3: 1.4786 (2.0456)  loss_giou_3: 1.5717 (1.7330)  loss_ce_4: 1.6617 (2.0375)  loss_bbox_4: 1.3864 (1.9641)  loss_giou_4: 1.6137 (1.7189)  loss_ce_unscaled: 1.6801 (2.0248)  class_error_unscaled: 100.0000 (99.6206)  loss_bbox_unscaled: 0.2825 (0.3965)  loss_giou_unscaled: 0.7871 (0.8626)  cardinality_error_unscaled: 3.5000 (6.5773)  loss_ce_0_unscaled: 1.6843 (2.0337)  loss_bbox_0_unscaled: 0.3282 (0.4104)  loss_giou_0_unscaled: 0.8096 (0.8675)  cardinality_error_0_unscaled: 3.5000 (6.5860)  loss_ce_1_unscaled: 1.8087 (2.0455)  loss_bbox_1_unscaled: 0.2824 (0.4016)  loss_giou_1_unscaled: 0.8268 (0.8591)  cardinality_error_1_unscaled: 3.5000 (6.5892)  loss_ce_2_unscaled: 1.7025 (2.0425)  loss_bbox_2_unscaled: 0.2886 (0.4014)  loss_giou_2_unscaled: 0.8281 (0.8593)  cardinality_error_2_unscaled: 3.5000 (6.6676)  loss_ce_3_unscaled: 1.6789 (2.0276)  loss_bbox_3_unscaled: 0.2957 (0.4091)  loss_giou_3_unscaled: 0.7859 (0.8665)  cardinality_error_3_unscaled: 3.5000 (6.6659)  loss_ce_4_unscaled: 1.6617 (2.0375)  loss_bbox_4_unscaled: 0.2773 (0.3928)  loss_giou_4_unscaled: 0.8068 (0.8595)  cardinality_error_4_unscaled: 3.5000 (6.4425)  time: 0.3932  data: 0.0087  max mem: 5810
Epoch: [0]  [ 1730/59143]  eta: 6:16:36  lr: 0.000100  class_error: 100.00  loss: 30.9400 (34.6006)  loss_ce: 2.1103 (2.0262)  loss_bbox: 1.4097 (1.9788)  loss_giou: 1.6355 (1.7246)  loss_ce_0: 2.2398 (2.0352)  loss_bbox_0: 1.6852 (2.0492)  loss_giou_0: 1.6683 (1.7341)  loss_ce_1: 2.1906 (2.0472)  loss_bbox_1: 1.3076 (2.0039)  loss_giou_1: 1.5952 (1.7167)  loss_ce_2: 2.2008 (2.0441)  loss_bbox_2: 1.3561 (2.0021)  loss_giou_2: 1.6562 (1.7174)  loss_ce_3: 2.1213 (2.0290)  loss_bbox_3: 1.4786 (2.0417)  loss_giou_3: 1.5717 (1.7322)  loss_ce_4: 2.1433 (2.0389)  loss_bbox_4: 1.3864 (1.9609)  loss_giou_4: 1.6737 (1.7184)  loss_ce_unscaled: 2.1103 (2.0262)  class_error_unscaled: 100.0000 (99.6228)  loss_bbox_unscaled: 0.2819 (0.3958)  loss_giou_unscaled: 0.8177 (0.8623)  cardinality_error_unscaled: 6.0000 (6.5763)  loss_ce_0_unscaled: 2.2398 (2.0352)  loss_bbox_0_unscaled: 0.3370 (0.4098)  loss_giou_0_unscaled: 0.8341 (0.8671)  cardinality_error_0_unscaled: 6.0000 (6.5849)  loss_ce_1_unscaled: 2.1906 (2.0472)  loss_bbox_1_unscaled: 0.2615 (0.4008)  loss_giou_1_unscaled: 0.7976 (0.8583)  cardinality_error_1_unscaled: 6.0000 (6.5881)  loss_ce_2_unscaled: 2.2008 (2.0441)  loss_bbox_2_unscaled: 0.2712 (0.4004)  loss_giou_2_unscaled: 0.8281 (0.8587)  cardinality_error_2_unscaled: 6.0000 (6.6661)  loss_ce_3_unscaled: 2.1213 (2.0290)  loss_bbox_3_unscaled: 0.2957 (0.4083)  loss_giou_3_unscaled: 0.7859 (0.8661)  cardinality_error_3_unscaled: 6.0000 (6.6644)  loss_ce_4_unscaled: 2.1433 (2.0389)  loss_bbox_4_unscaled: 0.2773 (0.3922)  loss_giou_4_unscaled: 0.8369 (0.8592)  cardinality_error_4_unscaled: 6.0000 (6.4422)  time: 0.3790  data: 0.0085  max mem: 5810
Epoch: [0]  [ 1740/59143]  eta: 6:16:46  lr: 0.000100  class_error: 100.00  loss: 30.6372 (34.5644)  loss_ce: 1.8786 (2.0241)  loss_bbox: 1.5229 (1.9761)  loss_giou: 1.4710 (1.7234)  loss_ce_0: 1.8912 (2.0335)  loss_bbox_0: 1.5027 (2.0462)  loss_giou_0: 1.5636 (1.7328)  loss_ce_1: 1.9280 (2.0454)  loss_bbox_1: 1.3280 (2.0016)  loss_giou_1: 1.5828 (1.7157)  loss_ce_2: 1.9194 (2.0422)  loss_bbox_2: 1.3136 (1.9991)  loss_giou_2: 1.4501 (1.7159)  loss_ce_3: 1.8725 (2.0272)  loss_bbox_3: 1.4199 (2.0382)  loss_giou_3: 1.4444 (1.7309)  loss_ce_4: 1.8960 (2.0371)  loss_bbox_4: 1.4039 (1.9579)  loss_giou_4: 1.5366 (1.7172)  loss_ce_unscaled: 1.8786 (2.0241)  class_error_unscaled: 100.0000 (99.6250)  loss_bbox_unscaled: 0.3046 (0.3952)  loss_giou_unscaled: 0.7355 (0.8617)  cardinality_error_unscaled: 5.5000 (6.5663)  loss_ce_0_unscaled: 1.8912 (2.0335)  loss_bbox_0_unscaled: 0.3005 (0.4092)  loss_giou_0_unscaled: 0.7818 (0.8664)  cardinality_error_0_unscaled: 5.5000 (6.5750)  loss_ce_1_unscaled: 1.9280 (2.0454)  loss_bbox_1_unscaled: 0.2656 (0.4003)  loss_giou_1_unscaled: 0.7914 (0.8579)  cardinality_error_1_unscaled: 5.5000 (6.5781)  loss_ce_2_unscaled: 1.9194 (2.0422)  loss_bbox_2_unscaled: 0.2627 (0.3998)  loss_giou_2_unscaled: 0.7250 (0.8579)  cardinality_error_2_unscaled: 5.5000 (6.6557)  loss_ce_3_unscaled: 1.8725 (2.0272)  loss_bbox_3_unscaled: 0.2840 (0.4076)  loss_giou_3_unscaled: 0.7222 (0.8654)  cardinality_error_3_unscaled: 5.5000 (6.6539)  loss_ce_4_unscaled: 1.8960 (2.0371)  loss_bbox_4_unscaled: 0.2808 (0.3916)  loss_giou_4_unscaled: 0.7683 (0.8586)  cardinality_error_4_unscaled: 5.5000 (6.4331)  time: 0.3990  data: 0.0085  max mem: 5810
Epoch: [0]  [ 1750/59143]  eta: 6:16:42  lr: 0.000100  class_error: 100.00  loss: 28.2765 (34.5409)  loss_ce: 1.6733 (2.0234)  loss_bbox: 1.4977 (1.9730)  loss_giou: 1.4264 (1.7224)  loss_ce_0: 1.7358 (2.0328)  loss_bbox_0: 1.4982 (2.0428)  loss_giou_0: 1.4657 (1.7320)  loss_ce_1: 1.7038 (2.0447)  loss_bbox_1: 1.5338 (1.9993)  loss_giou_1: 1.7149 (1.7162)  loss_ce_2: 1.6820 (2.0414)  loss_bbox_2: 1.4072 (1.9958)  loss_giou_2: 1.4446 (1.7155)  loss_ce_3: 1.6951 (2.0266)  loss_bbox_3: 1.4199 (2.0342)  loss_giou_3: 1.3664 (1.7302)  loss_ce_4: 1.7724 (2.0367)  loss_bbox_4: 1.4459 (1.9570)  loss_giou_4: 1.6069 (1.7170)  loss_ce_unscaled: 1.6733 (2.0234)  class_error_unscaled: 100.0000 (99.6271)  loss_bbox_unscaled: 0.2995 (0.3946)  loss_giou_unscaled: 0.7132 (0.8612)  cardinality_error_unscaled: 4.0000 (6.5642)  loss_ce_0_unscaled: 1.7358 (2.0328)  loss_bbox_0_unscaled: 0.2996 (0.4086)  loss_giou_0_unscaled: 0.7329 (0.8660)  cardinality_error_0_unscaled: 4.0000 (6.5734)  loss_ce_1_unscaled: 1.7038 (2.0447)  loss_bbox_1_unscaled: 0.3068 (0.3999)  loss_giou_1_unscaled: 0.8574 (0.8581)  cardinality_error_1_unscaled: 4.0000 (6.5765)  loss_ce_2_unscaled: 1.6820 (2.0414)  loss_bbox_2_unscaled: 0.2814 (0.3992)  loss_giou_2_unscaled: 0.7223 (0.8578)  cardinality_error_2_unscaled: 4.0000 (6.6536)  loss_ce_3_unscaled: 1.6951 (2.0266)  loss_bbox_3_unscaled: 0.2840 (0.4068)  loss_giou_3_unscaled: 0.6832 (0.8651)  cardinality_error_3_unscaled: 4.0000 (6.6519)  loss_ce_4_unscaled: 1.7724 (2.0367)  loss_bbox_4_unscaled: 0.2892 (0.3914)  loss_giou_4_unscaled: 0.8035 (0.8585)  cardinality_error_4_unscaled: 4.0000 (6.4323)  time: 0.4138  data: 0.0088  max mem: 5810
Epoch: [0]  [ 1760/59143]  eta: 6:16:37  lr: 0.000100  class_error: 100.00  loss: 32.4091 (34.5217)  loss_ce: 1.8963 (2.0247)  loss_bbox: 1.4091 (1.9703)  loss_giou: 1.6803 (1.7214)  loss_ce_0: 1.9089 (2.0341)  loss_bbox_0: 1.3413 (2.0391)  loss_giou_0: 1.7252 (1.7310)  loss_ce_1: 1.9177 (2.0462)  loss_bbox_1: 1.4496 (1.9961)  loss_giou_1: 1.6179 (1.7149)  loss_ce_2: 1.8059 (2.0424)  loss_bbox_2: 1.2795 (1.9923)  loss_giou_2: 1.6649 (1.7144)  loss_ce_3: 1.8230 (2.0277)  loss_bbox_3: 1.2733 (2.0304)  loss_giou_3: 1.6429 (1.7291)  loss_ce_4: 2.0256 (2.0378)  loss_bbox_4: 1.4058 (1.9540)  loss_giou_4: 1.6377 (1.7159)  loss_ce_unscaled: 1.8963 (2.0247)  class_error_unscaled: 100.0000 (99.6293)  loss_bbox_unscaled: 0.2818 (0.3941)  loss_giou_unscaled: 0.8402 (0.8607)  cardinality_error_unscaled: 5.0000 (6.5741)  loss_ce_0_unscaled: 1.9089 (2.0341)  loss_bbox_0_unscaled: 0.2683 (0.4078)  loss_giou_0_unscaled: 0.8626 (0.8655)  cardinality_error_0_unscaled: 5.0000 (6.5832)  loss_ce_1_unscaled: 1.9177 (2.0462)  loss_bbox_1_unscaled: 0.2899 (0.3992)  loss_giou_1_unscaled: 0.8089 (0.8575)  cardinality_error_1_unscaled: 5.0000 (6.5872)  loss_ce_2_unscaled: 1.8059 (2.0424)  loss_bbox_2_unscaled: 0.2559 (0.3985)  loss_giou_2_unscaled: 0.8325 (0.8572)  cardinality_error_2_unscaled: 5.0000 (6.6638)  loss_ce_3_unscaled: 1.8230 (2.0277)  loss_bbox_3_unscaled: 0.2547 (0.4061)  loss_giou_3_unscaled: 0.8215 (0.8645)  cardinality_error_3_unscaled: 5.0000 (6.6621)  loss_ce_4_unscaled: 2.0256 (2.0378)  loss_bbox_4_unscaled: 0.2812 (0.3908)  loss_giou_4_unscaled: 0.8188 (0.8580)  cardinality_error_4_unscaled: 5.0000 (6.4435)  time: 0.3921  data: 0.0087  max mem: 5810
Epoch: [0]  [ 1770/59143]  eta: 6:16:36  lr: 0.000100  class_error: 100.00  loss: 28.0638 (34.4866)  loss_ce: 1.8434 (2.0232)  loss_bbox: 1.3620 (1.9664)  loss_giou: 1.6293 (1.7206)  loss_ce_0: 1.7872 (2.0327)  loss_bbox_0: 1.3553 (2.0356)  loss_giou_0: 1.7252 (1.7308)  loss_ce_1: 1.8431 (2.0448)  loss_bbox_1: 1.2446 (1.9914)  loss_giou_1: 1.7007 (1.7142)  loss_ce_2: 1.8638 (2.0410)  loss_bbox_2: 1.2380 (1.9885)  loss_giou_2: 1.6649 (1.7140)  loss_ce_3: 1.8303 (2.0262)  loss_bbox_3: 1.2429 (2.0263)  loss_giou_3: 1.6543 (1.7282)  loss_ce_4: 1.8767 (2.0365)  loss_bbox_4: 1.2780 (1.9505)  loss_giou_4: 1.5791 (1.7156)  loss_ce_unscaled: 1.8434 (2.0232)  class_error_unscaled: 100.0000 (99.6243)  loss_bbox_unscaled: 0.2724 (0.3933)  loss_giou_unscaled: 0.8147 (0.8603)  cardinality_error_unscaled: 5.0000 (6.5632)  loss_ce_0_unscaled: 1.7872 (2.0327)  loss_bbox_0_unscaled: 0.2711 (0.4071)  loss_giou_0_unscaled: 0.8626 (0.8654)  cardinality_error_0_unscaled: 5.0000 (6.5720)  loss_ce_1_unscaled: 1.8431 (2.0448)  loss_bbox_1_unscaled: 0.2489 (0.3983)  loss_giou_1_unscaled: 0.8504 (0.8571)  cardinality_error_1_unscaled: 4.5000 (6.5759)  loss_ce_2_unscaled: 1.8638 (2.0410)  loss_bbox_2_unscaled: 0.2476 (0.3977)  loss_giou_2_unscaled: 0.8325 (0.8570)  cardinality_error_2_unscaled: 5.0000 (6.6561)  loss_ce_3_unscaled: 1.8303 (2.0262)  loss_bbox_3_unscaled: 0.2486 (0.4053)  loss_giou_3_unscaled: 0.8271 (0.8641)  cardinality_error_3_unscaled: 5.0000 (6.6544)  loss_ce_4_unscaled: 1.8767 (2.0365)  loss_bbox_4_unscaled: 0.2556 (0.3901)  loss_giou_4_unscaled: 0.7896 (0.8578)  cardinality_error_4_unscaled: 5.0000 (6.4368)  time: 0.3973  data: 0.0088  max mem: 5810
Epoch: [0]  [ 1780/59143]  eta: 6:16:35  lr: 0.000100  class_error: 100.00  loss: 28.0638 (34.4550)  loss_ce: 1.7622 (2.0215)  loss_bbox: 1.3174 (1.9632)  loss_giou: 1.4875 (1.7192)  loss_ce_0: 1.7384 (2.0312)  loss_bbox_0: 1.3451 (2.0318)  loss_giou_0: 1.5808 (1.7302)  loss_ce_1: 1.6966 (2.0436)  loss_bbox_1: 1.2960 (1.9886)  loss_giou_1: 1.8002 (1.7139)  loss_ce_2: 1.7237 (2.0394)  loss_bbox_2: 1.3880 (1.9851)  loss_giou_2: 1.7457 (1.7134)  loss_ce_3: 1.7400 (2.0247)  loss_bbox_3: 1.3353 (2.0235)  loss_giou_3: 1.6545 (1.7276)  loss_ce_4: 1.8413 (2.0349)  loss_bbox_4: 1.4959 (1.9481)  loss_giou_4: 1.5984 (1.7154)  loss_ce_unscaled: 1.7622 (2.0215)  class_error_unscaled: 100.0000 (99.6264)  loss_bbox_unscaled: 0.2635 (0.3926)  loss_giou_unscaled: 0.7437 (0.8596)  cardinality_error_unscaled: 3.5000 (6.5469)  loss_ce_0_unscaled: 1.7384 (2.0312)  loss_bbox_0_unscaled: 0.2690 (0.4064)  loss_giou_0_unscaled: 0.7904 (0.8651)  cardinality_error_0_unscaled: 4.0000 (6.5581)  loss_ce_1_unscaled: 1.6966 (2.0436)  loss_bbox_1_unscaled: 0.2592 (0.3977)  loss_giou_1_unscaled: 0.9001 (0.8569)  cardinality_error_1_unscaled: 3.5000 (6.5612)  loss_ce_2_unscaled: 1.7237 (2.0394)  loss_bbox_2_unscaled: 0.2776 (0.3970)  loss_giou_2_unscaled: 0.8728 (0.8567)  cardinality_error_2_unscaled: 4.0000 (6.6421)  loss_ce_3_unscaled: 1.7400 (2.0247)  loss_bbox_3_unscaled: 0.2671 (0.4047)  loss_giou_3_unscaled: 0.8273 (0.8638)  cardinality_error_3_unscaled: 4.0000 (6.6404)  loss_ce_4_unscaled: 1.8413 (2.0349)  loss_bbox_4_unscaled: 0.2992 (0.3896)  loss_giou_4_unscaled: 0.7992 (0.8577)  cardinality_error_4_unscaled: 4.0000 (6.4239)  time: 0.4039  data: 0.0087  max mem: 5810
Epoch: [0]  [ 1790/59143]  eta: 6:16:25  lr: 0.000100  class_error: 100.00  loss: 29.3867 (34.4397)  loss_ce: 1.8756 (2.0224)  loss_bbox: 1.3210 (1.9598)  loss_giou: 1.5331 (1.7185)  loss_ce_0: 1.9396 (2.0323)  loss_bbox_0: 1.2772 (2.0275)  loss_giou_0: 1.6488 (1.7297)  loss_ce_1: 1.9951 (2.0447)  loss_bbox_1: 1.3975 (1.9856)  loss_giou_1: 1.7196 (1.7134)  loss_ce_2: 1.9042 (2.0402)  loss_bbox_2: 1.3803 (1.9818)  loss_giou_2: 1.6359 (1.7132)  loss_ce_3: 1.8734 (2.0256)  loss_bbox_3: 1.4414 (2.0203)  loss_giou_3: 1.6641 (1.7269)  loss_ce_4: 1.9289 (2.0358)  loss_bbox_4: 1.4959 (1.9458)  loss_giou_4: 1.6411 (1.7159)  loss_ce_unscaled: 1.8756 (2.0224)  class_error_unscaled: 100.0000 (99.6285)  loss_bbox_unscaled: 0.2642 (0.3920)  loss_giou_unscaled: 0.7666 (0.8593)  cardinality_error_unscaled: 4.5000 (6.5572)  loss_ce_0_unscaled: 1.9396 (2.0323)  loss_bbox_0_unscaled: 0.2554 (0.4055)  loss_giou_0_unscaled: 0.8244 (0.8648)  cardinality_error_0_unscaled: 4.5000 (6.5684)  loss_ce_1_unscaled: 1.9951 (2.0447)  loss_bbox_1_unscaled: 0.2795 (0.3971)  loss_giou_1_unscaled: 0.8598 (0.8567)  cardinality_error_1_unscaled: 4.5000 (6.5720)  loss_ce_2_unscaled: 1.9042 (2.0402)  loss_bbox_2_unscaled: 0.2761 (0.3964)  loss_giou_2_unscaled: 0.8179 (0.8566)  cardinality_error_2_unscaled: 4.5000 (6.6524)  loss_ce_3_unscaled: 1.8734 (2.0256)  loss_bbox_3_unscaled: 0.2883 (0.4041)  loss_giou_3_unscaled: 0.8321 (0.8635)  cardinality_error_3_unscaled: 4.5000 (6.6508)  loss_ce_4_unscaled: 1.9289 (2.0358)  loss_bbox_4_unscaled: 0.2992 (0.3892)  loss_giou_4_unscaled: 0.8205 (0.8579)  cardinality_error_4_unscaled: 4.5000 (6.4355)  time: 0.3887  data: 0.0087  max mem: 5810
Epoch: [0]  [ 1800/59143]  eta: 6:16:31  lr: 0.000100  class_error: 100.00  loss: 28.7070 (34.4090)  loss_ce: 1.8956 (2.0220)  loss_bbox: 1.3272 (1.9565)  loss_giou: 1.5331 (1.7170)  loss_ce_0: 1.9534 (2.0321)  loss_bbox_0: 1.2940 (2.0242)  loss_giou_0: 1.5798 (1.7277)  loss_ce_1: 2.0005 (2.0443)  loss_bbox_1: 1.4708 (1.9830)  loss_giou_1: 1.5045 (1.7121)  loss_ce_2: 1.9815 (2.0399)  loss_bbox_2: 1.3803 (1.9787)  loss_giou_2: 1.4453 (1.7118)  loss_ce_3: 2.0481 (2.0251)  loss_bbox_3: 1.4027 (2.0169)  loss_giou_3: 1.5297 (1.7258)  loss_ce_4: 2.0646 (2.0354)  loss_bbox_4: 1.2940 (1.9422)  loss_giou_4: 1.4220 (1.7143)  loss_ce_unscaled: 1.8956 (2.0220)  class_error_unscaled: 100.0000 (99.6306)  loss_bbox_unscaled: 0.2654 (0.3913)  loss_giou_unscaled: 0.7666 (0.8585)  cardinality_error_unscaled: 5.5000 (6.5527)  loss_ce_0_unscaled: 1.9534 (2.0321)  loss_bbox_0_unscaled: 0.2588 (0.4048)  loss_giou_0_unscaled: 0.7899 (0.8638)  cardinality_error_0_unscaled: 5.5000 (6.5639)  loss_ce_1_unscaled: 2.0005 (2.0443)  loss_bbox_1_unscaled: 0.2942 (0.3966)  loss_giou_1_unscaled: 0.7522 (0.8560)  cardinality_error_1_unscaled: 5.5000 (6.5675)  loss_ce_2_unscaled: 1.9815 (2.0399)  loss_bbox_2_unscaled: 0.2761 (0.3957)  loss_giou_2_unscaled: 0.7227 (0.8559)  cardinality_error_2_unscaled: 5.5000 (6.6474)  loss_ce_3_unscaled: 2.0481 (2.0251)  loss_bbox_3_unscaled: 0.2805 (0.4034)  loss_giou_3_unscaled: 0.7649 (0.8629)  cardinality_error_3_unscaled: 5.5000 (6.6458)  loss_ce_4_unscaled: 2.0646 (2.0354)  loss_bbox_4_unscaled: 0.2588 (0.3884)  loss_giou_4_unscaled: 0.7110 (0.8572)  cardinality_error_4_unscaled: 5.5000 (6.4317)  time: 0.3991  data: 0.0089  max mem: 5810
Epoch: [0]  [ 1810/59143]  eta: 6:16:33  lr: 0.000100  class_error: 100.00  loss: 28.1106 (34.3783)  loss_ce: 1.6580 (2.0213)  loss_bbox: 1.3328 (1.9534)  loss_giou: 1.5062 (1.7157)  loss_ce_0: 1.7655 (2.0317)  loss_bbox_0: 1.3798 (2.0205)  loss_giou_0: 1.4688 (1.7265)  loss_ce_1: 1.7296 (2.0438)  loss_bbox_1: 1.4041 (1.9793)  loss_giou_1: 1.5045 (1.7109)  loss_ce_2: 1.7080 (2.0394)  loss_bbox_2: 1.3872 (1.9751)  loss_giou_2: 1.4453 (1.7108)  loss_ce_3: 1.7015 (2.0245)  loss_bbox_3: 1.3184 (2.0134)  loss_giou_3: 1.5297 (1.7244)  loss_ce_4: 1.7258 (2.0349)  loss_bbox_4: 1.3256 (1.9394)  loss_giou_4: 1.4220 (1.7133)  loss_ce_unscaled: 1.6580 (2.0213)  class_error_unscaled: 100.0000 (99.6326)  loss_bbox_unscaled: 0.2666 (0.3907)  loss_giou_unscaled: 0.7531 (0.8578)  cardinality_error_unscaled: 4.0000 (6.5494)  loss_ce_0_unscaled: 1.7655 (2.0317)  loss_bbox_0_unscaled: 0.2760 (0.4041)  loss_giou_0_unscaled: 0.7344 (0.8633)  cardinality_error_0_unscaled: 4.5000 (6.5613)  loss_ce_1_unscaled: 1.7296 (2.0438)  loss_bbox_1_unscaled: 0.2808 (0.3959)  loss_giou_1_unscaled: 0.7522 (0.8554)  cardinality_error_1_unscaled: 5.5000 (6.5668)  loss_ce_2_unscaled: 1.7080 (2.0394)  loss_bbox_2_unscaled: 0.2774 (0.3950)  loss_giou_2_unscaled: 0.7227 (0.8554)  cardinality_error_2_unscaled: 5.5000 (6.6461)  loss_ce_3_unscaled: 1.7015 (2.0245)  loss_bbox_3_unscaled: 0.2637 (0.4027)  loss_giou_3_unscaled: 0.7649 (0.8622)  cardinality_error_3_unscaled: 5.5000 (6.6444)  loss_ce_4_unscaled: 1.7258 (2.0349)  loss_bbox_4_unscaled: 0.2651 (0.3879)  loss_giou_4_unscaled: 0.7110 (0.8566)  cardinality_error_4_unscaled: 4.5000 (6.4307)  time: 0.4188  data: 0.0091  max mem: 5810
Epoch: [0]  [ 1820/59143]  eta: 6:16:29  lr: 0.000100  class_error: 100.00  loss: 29.3148 (34.3491)  loss_ce: 1.6803 (2.0198)  loss_bbox: 1.3416 (1.9507)  loss_giou: 1.5197 (1.7144)  loss_ce_0: 1.7655 (2.0304)  loss_bbox_0: 1.4057 (2.0177)  loss_giou_0: 1.5671 (1.7250)  loss_ce_1: 1.8254 (2.0428)  loss_bbox_1: 1.4041 (1.9771)  loss_giou_1: 1.5518 (1.7099)  loss_ce_2: 1.7592 (2.0381)  loss_bbox_2: 1.3863 (1.9726)  loss_giou_2: 1.6198 (1.7104)  loss_ce_3: 1.7545 (2.0233)  loss_bbox_3: 1.3539 (2.0104)  loss_giou_3: 1.6012 (1.7240)  loss_ce_4: 1.7532 (2.0336)  loss_bbox_4: 1.4043 (1.9367)  loss_giou_4: 1.4427 (1.7123)  loss_ce_unscaled: 1.6803 (2.0198)  class_error_unscaled: 100.0000 (99.6346)  loss_bbox_unscaled: 0.2683 (0.3901)  loss_giou_unscaled: 0.7598 (0.8572)  cardinality_error_unscaled: 4.0000 (6.5448)  loss_ce_0_unscaled: 1.7655 (2.0304)  loss_bbox_0_unscaled: 0.2811 (0.4035)  loss_giou_0_unscaled: 0.7836 (0.8625)  cardinality_error_0_unscaled: 4.5000 (6.5566)  loss_ce_1_unscaled: 1.8254 (2.0428)  loss_bbox_1_unscaled: 0.2808 (0.3954)  loss_giou_1_unscaled: 0.7759 (0.8549)  cardinality_error_1_unscaled: 5.5000 (6.5623)  loss_ce_2_unscaled: 1.7592 (2.0381)  loss_bbox_2_unscaled: 0.2773 (0.3945)  loss_giou_2_unscaled: 0.8099 (0.8552)  cardinality_error_2_unscaled: 5.5000 (6.6411)  loss_ce_3_unscaled: 1.7545 (2.0233)  loss_bbox_3_unscaled: 0.2708 (0.4021)  loss_giou_3_unscaled: 0.8006 (0.8620)  cardinality_error_3_unscaled: 5.5000 (6.6395)  loss_ce_4_unscaled: 1.7532 (2.0336)  loss_bbox_4_unscaled: 0.2809 (0.3873)  loss_giou_4_unscaled: 0.7213 (0.8561)  cardinality_error_4_unscaled: 4.5000 (6.4270)  time: 0.4038  data: 0.0092  max mem: 5810
